id_scenario,id_run,period,id,health_state
0,0,57,16,2
0,0,57,17,2
0,0,57,18,2
0,0,57,19,2
0,0,57,20,2
0,0,57,21,2
0,0,57,22,2
0,0,57,23,2
0,0,57,24,2
0,0,57,25,2
0,0,57,26,2
0,0,57,27,2
0,0,57,28,2
0,0,57,29,2
0,0,57,30,2
0,0,57,31,2
0,0,57,32,2
0,0,57,33,2
0,0,57,34,2
0,0,57,35,2
0,0,57,36,2
0,0,57,37,2
0,0,57,38,2
0,0,57,39,2
0,0,57,40,2
0,0,57,41,2
0,0,57,42,2
0,0,57,43,2
0,0,57,44,2
0,0,57,45,2
0,0,57,46,2
0,0,57,47,2
0,0,57,48,2
0,0,57,49,2
0,0,57,50,2
0,0,57,51,2
0,0,57,52,2
0,0,57,53,2
0,0,57,54,2
0,0,57,55,2
0,0,57,56,2
0,0,57,57,2
0,0,57,58,2
0,0,57,59,2
0,0,57,60,2
0,0,57,61,2
0,0,57,62,2
0,0,57,63,2
0,0,57,64,2
0,0,57,65,2
0,0,57,66,2
0,0,57,67,2
0,0,57,68,2
0,0,57,69,2
0,0,57,70,2
0,0,57,71,2
0,0,57,72,2
0,0,57,73,2
0,0,57,74,2
0,0,57,75,2
0,0,57,76,2
0,0,57,77,2
0,0,57,78,2
0,0,57,79,2
0,0,57,80,2
0,0,57,81,2
0,0,57,82,2
0,0,57,83,2
0,0,57,84,2
0,0,57,85,2
0,0,57,86,2
0,0,57,87,2
0,0,57,88,2
0,0,57,89,2
0,0,57,90,2
0,0,57,91,2
0,0,57,92,2
0,0,57,93,2
0,0,57,94,2
0,0,57,95,2
0,0,57,96,2
0,0,57,97,2
0,0,57,98,2
0,0,57,99,2
0,0,57,100,2
0,0,57,101,2
0,0,57,102,2
0,0,57,103,2
0,0,57,104,2
0,0,57,105,2
0,0,57,106,2
0,0,57,107,2
0,0,57,108,2
0,0,57,109,2
0,0,57,110,2
0,0,57,111,2
0,0,57,112,2
0,0,57,113,2
0,0,57,114,2
0,0,57,115,2
0,0,57,116,2
0,0,57,117,2
0,0,57,118,2
0,0,57,119,2
0,0,57,120,2
0,0,57,121,2
0,0,57,122,2
0,0,57,123,2
0,0,57,124,2
0,0,57,125,2
0,0,57,126,2
0,0,57,127,2
0,0,57,128,2
0,0,57,129,2
0,0,57,130,2
0,0,57,131,2
0,0,57,132,2
0,0,57,133,2
0,0,57,134,2
0,0,57,135,2
0,0,57,136,2
0,0,57,137,2
0,0,57,138,2
0,0,57,139,2
0,0,57,140,2
0,0,57,141,2
0,0,57,142,2
0,0,57,143,2
0,0,57,144,2
0,0,57,145,2
0,0,57,146,2
0,0,57,147,2
0,0,57,148,2
0,0,57,149,2
0,0,57,150,2
0,0,57,151,2
0,0,57,152,2
0,0,57,153,2
0,0,57,154,2
0,0,57,155,2
0,0,57,156,2
0,0,57,157,2
0,0,57,158,2
0,0,57,159,2
0,0,57,160,2
0,0,57,161,2
0,0,57,162,2
0,0,57,163,2
0,0,57,164,2
0,0,57,165,2
0,0,57,166,2
0,0,57,167,2
0,0,57,168,2
0,0,57,169,2
0,0,57,170,2
0,0,57,171,2
0,0,57,172,2
0,0,57,173,2
0,0,57,174,2
0,0,57,175,2
0,0,57,176,2
0,0,57,177,2
0,0,57,178,2
0,0,57,179,2
0,0,57,180,2
0,0,57,181,2
0,0,57,182,2
0,0,57,183,2
0,0,57,184,2
0,0,57,185,2
0,0,57,186,2
0,0,57,187,2
0,0,57,188,2
0,0,57,189,2
0,0,57,190,2
0,0,57,191,2
0,0,57,192,2
0,0,57,193,2
0,0,57,194,2
0,0,57,195,2
0,0,57,196,2
0,0,57,197,2
0,0,57,198,2
0,0,57,199,2
0,0,58,0,2
0,0,58,1,2
0,0,58,2,2
0,0,58,3,2
0,0,58,4,2
0,0,58,5,2
0,0,58,6,2
0,0,58,7,2
0,0,58,8,2
0,0,58,9,2
0,0,58,10,2
0,0,58,11,2
0,0,58,12,2
0,0,58,13,2
0,0,58,14,2
0,0,58,15,2
0,0,58,16,2
0,0,58,17,2
0,0,58,18,2
0,0,58,19,2
0,0,58,20,2
0,0,58,21,2
0,0,58,22,2
0,0,58,23,2
0,0,58,24,2
0,0,58,25,2
0,0,58,26,2
0,0,58,27,2
0,0,58,28,2
0,0,58,29,2
0,0,58,30,2
0,0,58,31,2
0,0,58,32,2
0,0,58,33,2
0,0,58,34,2
0,0,58,35,2
0,0,58,36,2
0,0,58,37,2
0,0,58,38,2
0,0,58,39,2
0,0,58,40,2
0,0,58,41,2
0,0,58,42,2
0,0,58,43,2
0,0,58,44,2
0,0,58,45,2
0,0,58,46,2
0,0,58,47,2
0,0,58,48,2
0,0,58,49,2
0,0,58,50,2
0,0,58,51,2
0,0,58,52,2
0,0,58,53,2
0,0,58,54,2
0,0,58,55,2
0,0,58,56,2
0,0,58,57,2
0,0,58,58,2
0,0,58,59,2
0,0,58,60,2
0,0,58,61,2
0,0,58,62,2
0,0,58,63,2
0,0,58,64,2
0,0,58,65,2
0,0,58,66,2
0,0,58,67,2
0,0,58,68,2
0,0,58,69,2
0,0,58,70,2
0,0,58,71,2
0,0,58,72,2
0,0,58,73,2
0,0,58,74,2
0,0,58,75,2
0,0,58,76,2
0,0,58,77,2
0,0,58,78,2
0,0,58,79,2
0,0,58,80,2
0,0,58,81,2
0,0,58,82,2
0,0,58,83,2
0,0,58,84,2
0,0,58,85,2
0,0,58,86,2
0,0,58,87,2
0,0,58,88,2
0,0,58,89,2
0,0,58,90,2
0,0,58,91,2
0,0,58,92,2
0,0,58,93,2
0,0,58,94,2
0,0,58,95,2
0,0,58,96,2
0,0,58,97,2
0,0,58,98,2
0,0,58,99,2
0,0,58,100,2
0,0,58,101,2
0,0,58,102,2
0,0,58,103,2
0,0,58,104,2
0,0,58,105,2
0,0,58,106,2
0,0,58,107,2
0,0,58,108,2
0,0,58,109,2
0,0,58,110,2
0,0,58,111,2
0,0,58,112,2
0,0,58,113,2
0,0,58,114,2
0,0,58,115,2
0,0,58,116,2
0,0,58,117,2
0,0,58,118,2
0,0,58,119,2
0,0,58,120,2
0,0,58,121,2
0,0,58,122,2
0,0,58,123,2
0,0,58,124,2
0,0,58,125,2
0,0,58,126,2
0,0,58,127,2
0,0,58,128,2
0,0,58,129,2
0,0,58,130,2
0,0,58,131,2
0,0,58,132,2
0,0,58,133,2
0,0,58,134,2
0,0,58,135,2
0,0,58,136,2
0,0,58,137,2
0,0,58,138,2
0,0,58,139,2
0,0,58,140,2
0,0,58,141,2
0,0,58,142,2
0,0,58,143,2
0,0,58,144,2
0,0,58,145,2
0,0,58,146,2
0,0,58,147,2
0,0,58,148,2
0,0,58,149,2
0,0,58,150,2
0,0,58,151,2
0,0,58,152,2
0,0,58,153,2
0,0,58,154,2
0,0,58,155,2
0,0,58,156,2
0,0,58,157,2
0,0,58,158,2
0,0,58,159,2
0,0,58,160,2
0,0,58,161,2
0,0,58,162,2
0,0,58,163,2
0,0,58,164,2
0,0,58,165,2
0,0,58,166,2
0,0,58,167,2
0,0,58,168,2
0,0,58,169,2
0,0,58,170,2
0,0,58,171,2
0,0,58,172,2
0,0,58,173,2
0,0,58,174,2
0,0,58,175,2
0,0,58,176,2
0,0,58,177,2
0,0,58,178,2
0,0,58,179,2
0,0,58,180,2
0,0,58,181,2
0,0,58,182,2
0,0,58,183,2
0,0,58,184,2
0,0,58,185,2
0,0,58,186,2
0,0,58,187,2
0,0,58,188,2
0,0,58,189,2
0,0,58,190,2
0,0,58,191,2
0,0,58,192,2
0,0,58,193,2
0,0,58,194,2
0,0,58,195,2
0,0,58,196,2
0,0,58,197,2
0,0,58,198,2
0,0,58,199,2
0,0,59,0,2
0,0,59,1,2
0,0,59,2,2
0,0,59,3,2
0,0,59,4,2
0,0,59,5,2
0,0,59,6,2
0,0,59,7,2
0,0,59,8,2
0,0,59,9,2
0,0,59,10,2
0,0,59,11,2
0,0,59,12,2
0,0,59,13,2
0,0,59,14,2
0,0,59,15,2
0,0,59,16,2
0,0,59,17,2
0,0,59,18,2
0,0,59,19,2
0,0,59,20,2
0,0,59,21,2
0,0,59,22,2
0,0,59,23,2
0,0,59,24,2
0,0,59,25,2
0,0,59,26,2
0,0,59,27,2
0,0,59,28,2
0,0,59,29,2
0,0,59,30,2
0,0,59,31,2
0,0,59,32,2
0,0,59,33,2
0,0,59,34,2
0,0,59,35,2
0,0,59,36,2
0,0,59,37,2
0,0,59,38,2
0,0,59,39,2
0,0,59,40,2
0,0,59,41,2
0,0,59,42,2
0,0,59,43,2
0,0,59,44,2
0,0,59,45,2
0,0,59,46,2
0,0,59,47,2
0,0,59,48,2
0,0,59,49,2
0,0,59,50,2
0,0,59,51,2
0,0,59,52,2
0,0,59,53,2
0,0,59,54,2
0,0,59,55,2
0,0,59,56,2
0,0,59,57,2
0,0,59,58,2
0,0,59,59,2
0,0,59,60,2
0,0,59,61,2
0,0,59,62,2
0,0,59,63,2
0,0,59,64,2
0,0,59,65,2
0,0,59,66,2
0,0,59,67,2
0,0,59,68,2
0,0,59,69,2
0,0,59,70,2
0,0,59,71,2
0,0,59,72,2
0,0,59,73,2
0,0,59,74,2
0,0,59,75,2
0,0,59,76,2
0,0,59,77,2
0,0,59,78,2
0,0,59,79,2
0,0,59,80,2
0,0,59,81,2
0,0,59,82,2
0,0,59,83,2
0,0,59,84,2
0,0,59,85,2
0,0,59,86,2
0,0,59,87,2
0,0,59,88,2
0,0,59,89,2
0,0,59,90,2
0,0,59,91,2
0,0,59,92,2
0,0,59,93,2
0,0,59,94,2
0,0,59,95,2
0,0,59,96,2
0,0,59,97,2
0,0,59,98,2
0,0,59,99,2
0,0,59,100,2
0,0,59,101,2
0,0,59,102,2
0,0,59,103,2
0,0,59,104,2
0,0,59,105,2
0,0,59,106,2
0,0,59,107,2
0,0,59,108,2
0,0,59,109,2
0,0,59,110,2
0,0,59,111,2
0,0,59,112,2
0,0,59,113,2
0,0,59,114,2
0,0,59,115,2
0,0,59,116,2
0,0,59,117,2
0,0,59,118,2
0,0,59,119,2
0,0,59,120,2
0,0,59,121,2
0,0,59,122,2
0,0,59,123,2
0,0,59,124,2
0,0,59,125,2
0,0,59,126,2
0,0,59,127,2
0,0,59,128,2
0,0,59,129,2
0,0,59,130,2
0,0,59,131,2
0,0,59,132,2
0,0,59,133,2
0,0,59,134,2
0,0,59,135,2
0,0,59,136,2
0,0,59,137,2
0,0,59,138,2
0,0,59,139,2
0,0,59,140,2
0,0,59,141,2
0,0,59,142,2
0,0,59,143,2
0,0,59,144,2
0,0,59,145,2
0,0,59,146,2
0,0,59,147,2
0,0,59,148,2
0,0,59,149,2
0,0,59,150,2
0,0,59,151,2
0,0,59,152,2
0,0,59,153,2
0,0,59,154,2
0,0,59,155,2
0,0,59,156,2
0,0,59,157,2
0,0,59,158,2
0,0,59,159,2
0,0,59,160,2
0,0,59,161,2
0,0,59,162,2
0,0,59,163,2
0,0,59,164,2
0,0,59,165,2
0,0,59,166,2
0,0,59,167,2
0,0,59,168,2
0,0,59,169,2
0,0,59,170,2
0,0,59,171,2
0,0,59,172,2
0,0,59,173,2
0,0,59,174,2
0,0,59,175,2
0,0,59,176,2
0,0,59,177,2
0,0,59,178,2
0,0,59,179,2
0,0,59,180,2
0,0,59,181,2
0,0,59,182,2
0,0,59,183,2
0,0,59,184,2
0,0,59,185,2
0,0,59,186,2
0,0,59,187,2
0,0,59,188,2
0,0,59,189,2
0,0,59,190,2
0,0,59,191,2
0,0,59,192,2
0,0,59,193,2
0,0,59,194,2
0,0,59,195,2
0,0,59,196,2
0,0,59,197,2
0,0,59,198,2
0,0,59,199,2
0,0,60,0,2
0,0,60,1,2
0,0,60,2,2
0,0,60,3,2
0,0,60,4,2
0,0,60,5,2
0,0,60,6,2
0,0,60,7,2
0,0,60,8,2
0,0,60,9,2
0,0,60,10,2
0,0,60,11,2
0,0,60,12,2
0,0,60,13,2
0,0,60,14,2
0,0,60,15,2
0,0,60,16,2
0,0,60,17,2
0,0,60,18,2
0,0,60,19,2
0,0,60,20,2
0,0,60,21,2
0,0,60,22,2
0,0,60,23,2
0,0,60,24,2
0,0,60,25,2
0,0,60,26,2
0,0,60,27,2
0,0,60,28,2
0,0,60,29,2
0,0,60,30,2
0,0,60,31,2
0,0,60,32,2
0,0,60,33,2
0,0,60,34,2
0,0,60,35,2
0,0,60,36,2
0,0,60,37,2
0,0,60,38,2
0,0,60,39,2
0,0,60,40,2
0,0,60,41,2
0,0,60,42,2
0,0,60,43,2
0,0,60,44,2
0,0,60,45,2
0,0,60,46,2
0,0,60,47,2
0,0,60,48,2
0,0,60,49,2
0,0,60,50,2
0,0,60,51,2
0,0,60,52,2
0,0,60,53,2
0,0,60,54,2
0,0,60,55,2
0,0,60,56,2
0,0,60,57,2
0,0,60,58,2
0,0,60,59,2
0,0,60,60,2
0,0,60,61,2
0,0,60,62,2
0,0,60,63,2
0,0,60,64,2
0,0,60,65,2
0,0,60,66,2
0,0,60,67,2
0,0,60,68,2
0,0,60,69,2
0,0,60,70,2
0,0,60,71,2
0,0,60,72,2
0,0,60,73,2
0,0,60,74,2
0,0,60,75,2
0,0,60,76,2
0,0,60,77,2
0,0,60,78,2
0,0,60,79,2
0,0,60,80,2
0,0,60,81,2
0,0,60,82,2
0,0,60,83,2
0,0,60,84,2
0,0,60,85,2
0,0,60,86,2
0,0,60,87,2
0,0,60,88,2
0,0,60,89,2
0,0,60,90,2
0,0,60,91,2
0,0,60,92,2
0,0,60,93,2
0,0,60,94,2
0,0,60,95,2
0,0,60,96,2
0,0,60,97,2
0,0,60,98,2
0,0,60,99,2
0,0,60,100,2
0,0,60,101,2
0,0,60,102,2
0,0,60,103,2
0,0,60,104,2
0,0,60,105,2
0,0,60,106,2
0,0,60,107,2
0,0,60,108,2
0,0,60,109,2
0,0,60,110,2
0,0,60,111,2
0,0,60,112,2
0,0,60,113,2
0,0,60,114,2
0,0,60,115,2
0,0,60,116,2
0,0,60,117,2
0,0,60,118,2
0,0,60,119,2
0,0,60,120,2
0,0,60,121,2
0,0,60,122,2
0,0,60,123,2
0,0,60,124,2
0,0,60,125,2
0,0,60,126,2
0,0,60,127,2
0,0,60,128,2
0,0,60,129,2
0,0,60,130,2
0,0,60,131,2
0,0,60,132,2
0,0,60,133,2
0,0,60,134,2
0,0,60,135,2
0,0,60,136,2
0,0,60,137,2
0,0,60,138,2
0,0,60,139,2
0,0,60,140,2
0,0,60,141,2
0,0,60,142,2
0,0,60,143,2
0,0,60,144,2
0,0,60,145,2
0,0,60,146,2
0,0,60,147,2
0,0,60,148,2
0,0,60,149,2
0,0,60,150,2
0,0,60,151,2
0,0,60,152,2
0,0,60,153,2
0,0,60,154,2
0,0,60,155,2
0,0,60,156,2
0,0,60,157,2
0,0,60,158,2
0,0,60,159,2
0,0,60,160,2
0,0,60,161,2
0,0,60,162,2
0,0,60,163,2
0,0,60,164,2
0,0,60,165,2
0,0,60,166,2
0,0,60,167,2
0,0,60,168,2
0,0,60,169,2
0,0,60,170,2
0,0,60,171,2
0,0,60,172,2
0,0,60,173,2
0,0,60,174,2
0,0,60,175,2
0,0,60,176,2
0,0,60,177,2
0,0,60,178,2
0,0,60,179,2
0,0,60,180,2
0,0,60,181,2
0,0,60,182,2
0,0,60,183,2
0,0,60,184,2
0,0,60,185,2
0,0,60,186,2
0,0,60,187,2
0,0,60,188,2
0,0,60,189,2
0,0,60,190,2
0,0,60,191,2
0,0,60,192,2
0,0,60,193,2
0,0,60,194,2
0,0,60,195,2
0,0,60,196,2
0,0,60,197,2
0,0,60,198,2
0,0,60,199,2
0,0,61,0,2
0,0,61,1,2
0,0,61,2,2
0,0,61,3,2
0,0,61,4,2
0,0,61,5,2
0,0,61,6,2
0,0,61,7,2
0,0,61,8,2
0,0,61,9,2
0,0,61,10,2
0,0,61,11,2
0,0,61,12,2
0,0,61,13,2
0,0,61,14,2
0,0,61,15,2
0,0,61,16,2
0,0,61,17,2
0,0,61,18,2
0,0,61,19,2
0,0,61,20,2
0,0,61,21,2
0,0,61,22,2
0,0,61,23,2
0,0,61,24,2
0,0,61,25,2
0,0,61,26,2
0,0,61,27,2
0,0,61,28,2
0,0,61,29,2
0,0,61,30,2
0,0,61,31,2
0,0,61,32,2
0,0,61,33,2
0,0,61,34,2
0,0,61,35,2
0,0,61,36,2
0,0,61,37,2
0,0,61,38,2
0,0,61,39,2
0,0,61,40,2
0,0,61,41,2
0,0,61,42,2
0,0,61,43,2
0,0,61,44,2
0,0,61,45,2
0,0,61,46,2
0,0,61,47,2
0,0,61,48,2
0,0,61,49,2
0,0,61,50,2
0,0,61,51,2
0,0,61,52,2
0,0,61,53,2
0,0,61,54,2
0,0,61,55,2
0,0,61,56,2
0,0,61,57,2
0,0,61,58,2
0,0,61,59,2
0,0,61,60,2
0,0,61,61,2
0,0,61,62,2
0,0,61,63,2
0,0,61,64,2
0,0,61,65,2
0,0,61,66,2
0,0,61,67,2
0,0,61,68,2
0,0,61,69,2
0,0,61,70,2
0,0,61,71,2
0,0,61,72,2
0,0,61,73,2
0,0,61,74,2
0,0,61,75,2
0,0,61,76,2
0,0,61,77,2
0,0,61,78,2
0,0,61,79,2
0,0,61,80,2
0,0,61,81,2
0,0,61,82,2
0,0,61,83,2
0,0,61,84,2
0,0,61,85,2
0,0,61,86,2
0,0,61,87,2
0,0,61,88,2
0,0,61,89,2
0,0,61,90,2
0,0,61,91,2
0,0,61,92,2
0,0,61,93,2
0,0,61,94,2
0,0,61,95,2
0,0,61,96,2
0,0,61,97,2
0,0,61,98,2
0,0,61,99,2
0,0,61,100,2
0,0,61,101,2
0,0,61,102,2
0,0,61,103,2
0,0,61,104,2
0,0,61,105,2
0,0,61,106,2
0,0,61,107,2
0,0,61,108,2
0,0,61,109,2
0,0,61,110,2
0,0,61,111,2
0,0,61,112,2
0,0,61,113,2
0,0,61,114,2
0,0,61,115,2
0,0,61,116,2
0,0,61,117,2
0,0,61,118,2
0,0,61,119,2
0,0,61,120,2
0,0,61,121,2
0,0,61,122,2
0,0,61,123,2
0,0,61,124,2
0,0,61,125,2
0,0,61,126,2
0,0,61,127,2
0,0,61,128,2
0,0,61,129,2
0,0,61,130,2
0,0,61,131,2
0,0,61,132,2
0,0,61,133,2
0,0,61,134,2
0,0,61,135,2
0,0,61,136,2
0,0,61,137,2
0,0,61,138,2
0,0,61,139,2
0,0,61,140,2
0,0,61,141,2
0,0,61,142,2
0,0,61,143,2
0,0,61,144,2
0,0,61,145,2
0,0,61,146,2
0,0,61,147,2
0,0,61,148,2
0,0,61,149,2
0,0,61,150,2
0,0,61,151,2
0,0,61,152,2
0,0,61,153,2
0,0,61,154,2
0,0,61,155,2
0,0,61,156,2
0,0,61,157,2
0,0,61,158,2
0,0,61,159,2
0,0,61,160,2
0,0,61,161,2
0,0,61,162,2
0,0,61,163,2
0,0,61,164,2
0,0,61,165,2
0,0,61,166,2
0,0,61,167,2
0,0,61,168,2
0,0,61,169,2
0,0,61,170,2
0,0,61,171,2
0,0,61,172,2
0,0,61,173,2
0,0,61,174,2
0,0,61,175,2
0,0,61,176,2
0,0,61,177,2
0,0,61,178,2
0,0,61,179,2
0,0,61,180,2
0,0,61,181,2
0,0,61,182,2
0,0,61,183,2
0,0,61,184,2
0,0,61,185,2
0,0,61,186,2
0,0,61,187,2
0,0,61,188,2
0,0,61,189,2
0,0,61,190,2
0,0,61,191,2
0,0,61,192,2
0,0,61,193,2
0,0,61,194,2
0,0,61,195,2
0,0,61,196,2
0,0,61,197,2
0,0,61,198,2
0,0,61,199,2
0,0,62,0,2
0,0,62,1,2
0,0,62,2,2
0,0,62,3,2
0,0,62,4,2
0,0,62,5,2
0,0,62,6,2
0,0,62,7,2
0,0,62,8,2
0,0,62,9,2
0,0,62,10,2
0,0,62,11,2
0,0,62,12,2
0,0,62,13,2
0,0,62,14,2
0,0,62,15,2
0,0,62,16,2
0,0,62,17,2
0,0,62,18,2
0,0,62,19,2
0,0,62,20,2
0,0,62,21,2
0,0,62,22,2
0,0,62,23,2
0,0,62,24,2
0,0,62,25,2
0,0,62,26,2
0,0,62,27,2
0,0,62,28,2
0,0,62,29,2
0,0,62,30,2
0,0,62,31,2
0,0,62,32,2
0,0,62,33,2
0,0,62,34,2
0,0,62,35,2
0,0,62,36,2
0,0,62,37,2
0,0,62,38,2
0,0,62,39,2
0,0,62,40,2
0,0,62,41,2
0,0,62,42,2
0,0,62,43,2
0,0,62,44,2
0,0,62,45,2
0,0,62,46,2
0,0,62,47,2
0,0,62,48,2
0,0,62,49,2
0,0,62,50,2
0,0,62,51,2
0,0,62,52,2
0,0,62,53,2
0,0,62,54,2
0,0,62,55,2
0,0,62,56,2
0,0,62,57,2
0,0,62,58,2
0,0,62,59,2
0,0,62,60,2
0,0,62,61,2
0,0,62,62,2
0,0,62,63,2
0,0,62,64,2
0,0,62,65,2
0,0,62,66,2
0,0,62,67,2
0,0,62,68,2
0,0,62,69,2
0,0,62,70,2
0,0,62,71,2
0,0,62,72,2
0,0,62,73,2
0,0,62,74,2
0,0,62,75,2
0,0,62,76,2
0,0,62,77,2
0,0,62,78,2
0,0,62,79,2
0,0,62,80,2
0,0,62,81,2
0,0,62,82,2
0,0,62,83,2
0,0,62,84,2
0,0,62,85,2
0,0,62,86,2
0,0,62,87,2
0,0,62,88,2
0,0,62,89,2
0,0,62,90,2
0,0,62,91,2
0,0,62,92,2
0,0,62,93,2
0,0,62,94,2
0,0,62,95,2
0,0,62,96,2
0,0,62,97,2
0,0,62,98,2
0,0,62,99,2
0,0,62,100,2
0,0,62,101,2
0,0,62,102,2
0,0,62,103,2
0,0,62,104,2
0,0,62,105,2
0,0,62,106,2
0,0,62,107,2
0,0,62,108,2
0,0,62,109,2
0,0,62,110,2
0,0,62,111,2
0,0,62,112,2
0,0,62,113,2
0,0,62,114,2
0,0,62,115,2
0,0,62,116,2
0,0,62,117,2
0,0,62,118,2
0,0,62,119,2
0,0,62,120,2
0,0,62,121,2
0,0,62,122,2
0,0,62,123,2
0,0,62,124,2
0,0,62,125,2
0,0,62,126,2
0,0,62,127,2
0,0,62,128,2
0,0,62,129,2
0,0,62,130,2
0,0,62,131,2
0,0,62,132,2
0,0,62,133,2
0,0,62,134,2
0,0,62,135,2
0,0,62,136,2
0,0,62,137,2
0,0,62,138,2
0,0,62,139,2
0,0,62,140,2
0,0,62,141,2
0,0,62,142,2
0,0,62,143,2
0,0,62,144,2
0,0,62,145,2
0,0,62,146,2
0,0,62,147,2
0,0,62,148,2
0,0,62,149,2
0,0,62,150,2
0,0,62,151,2
0,0,62,152,2
0,0,62,153,2
0,0,62,154,2
0,0,62,155,2
0,0,62,156,2
0,0,62,157,2
0,0,62,158,2
0,0,62,159,2
0,0,62,160,2
0,0,62,161,2
0,0,62,162,2
0,0,62,163,2
0,0,62,164,2
0,0,62,165,2
0,0,62,166,2
0,0,62,167,2
0,0,62,168,2
0,0,62,169,2
0,0,62,170,2
0,0,62,171,2
0,0,62,172,2
0,0,62,173,2
0,0,62,174,2
0,0,62,175,2
0,0,62,176,2
0,0,62,177,2
0,0,62,178,2
0,0,62,179,2
0,0,62,180,2
0,0,62,181,2
0,0,62,182,2
0,0,62,183,2
0,0,62,184,2
0,0,62,185,2
0,0,62,186,2
0,0,62,187,2
0,0,62,188,2
0,0,62,189,2
0,0,62,190,2
0,0,62,191,2
0,0,62,192,2
0,0,62,193,2
0,0,62,194,2
0,0,62,195,2
0,0,62,196,2
0,0,62,197,2
0,0,62,198,2
0,0,62,199,2
0,0,63,0,2
0,0,63,1,2
0,0,63,2,2
0,0,63,3,2
0,0,63,4,2
0,0,63,5,2
0,0,63,6,2
0,0,63,7,2
0,0,63,8,2
0,0,63,9,2
0,0,63,10,2
0,0,63,11,2
0,0,63,12,2
0,0,63,13,2
0,0,63,14,2
0,0,63,15,2
0,0,63,16,2
0,0,63,17,2
0,0,63,18,2
0,0,63,19,2
0,0,63,20,2
0,0,63,21,2
0,0,63,22,2
0,0,63,23,2
0,0,63,24,2
0,0,63,25,2
0,0,63,26,2
0,0,63,27,2
0,0,63,28,2
0,0,63,29,2
0,0,63,30,2
0,0,63,31,2
0,0,63,32,2
0,0,63,33,2
0,0,63,34,2
0,0,63,35,2
0,0,63,36,2
0,0,63,37,2
0,0,63,38,2
0,0,63,39,2
0,0,63,40,2
0,0,63,41,2
0,0,63,42,2
0,0,63,43,2
0,0,63,44,2
0,0,63,45,2
0,0,63,46,2
0,0,63,47,2
0,0,63,48,2
0,0,63,49,2
0,0,63,50,2
0,0,63,51,2
0,0,63,52,2
0,0,63,53,2
0,0,63,54,2
0,0,63,55,2
0,0,63,56,2
0,0,63,57,2
0,0,63,58,2
0,0,63,59,2
0,0,63,60,2
0,0,63,61,2
0,0,63,62,2
0,0,63,63,2
0,0,63,64,2
0,0,63,65,2
0,0,63,66,2
0,0,63,67,2
0,0,63,68,2
0,0,63,69,2
0,0,63,70,2
0,0,63,71,2
0,0,63,72,2
0,0,63,73,2
0,0,63,74,2
0,0,63,75,2
0,0,63,76,2
0,0,63,77,2
0,0,63,78,2
0,0,63,79,2
0,0,63,80,2
0,0,63,81,2
0,0,63,82,2
0,0,63,83,2
0,0,63,84,2
0,0,63,85,2
0,0,63,86,2
0,0,63,87,2
0,0,63,88,2
0,0,63,89,2
0,0,63,90,2
0,0,63,91,2
0,0,63,92,2
0,0,63,93,2
0,0,63,94,2
0,0,63,95,2
0,0,63,96,2
0,0,63,97,2
0,0,63,98,2
0,0,63,99,2
0,0,63,100,2
0,0,63,101,2
0,0,63,102,2
0,0,63,103,2
0,0,63,104,2
0,0,63,105,2
0,0,63,106,2
0,0,63,107,2
0,0,63,108,2
0,0,63,109,2
0,0,63,110,2
0,0,63,111,2
0,0,63,112,2
0,0,63,113,2
0,0,63,114,2
0,0,63,115,2
0,0,63,116,2
0,0,63,117,2
0,0,63,118,2
0,0,63,119,2
0,0,63,120,2
0,0,63,121,2
0,0,63,122,2
0,0,63,123,2
0,0,63,124,2
0,0,63,125,2
0,0,63,126,2
0,0,63,127,2
0,0,63,128,2
0,0,63,129,2
0,0,63,130,2
0,0,63,131,2
0,0,63,132,2
0,0,63,133,2
0,0,63,134,2
0,0,63,135,2
0,0,63,136,2
0,0,63,137,2
0,0,63,138,2
0,0,63,139,2
0,0,63,140,2
0,0,63,141,2
0,0,63,142,2
0,0,63,143,2
0,0,63,144,2
0,0,63,145,2
0,0,63,146,2
0,0,63,147,2
0,0,63,148,2
0,0,63,149,2
0,0,63,150,2
0,0,63,151,2
0,0,63,152,2
0,0,63,153,2
0,0,63,154,2
0,0,63,155,2
0,0,63,156,2
0,0,63,157,2
0,0,63,158,2
0,0,63,159,2
0,0,63,160,2
0,0,63,161,2
0,0,63,162,2
0,0,63,163,2
0,0,63,164,2
0,0,63,165,2
0,0,63,166,2
0,0,63,167,2
0,0,63,168,2
0,0,63,169,2
0,0,63,170,2
0,0,63,171,2
0,0,63,172,2
0,0,63,173,2
0,0,63,174,2
0,0,63,175,2
0,0,63,176,2
0,0,63,177,2
0,0,63,178,2
0,0,63,179,2
0,0,63,180,2
0,0,63,181,2
0,0,63,182,2
0,0,63,183,2
0,0,63,184,2
0,0,63,185,2
0,0,63,186,2
0,0,63,187,2
0,0,63,188,2
0,0,63,189,2
0,0,63,190,2
0,0,63,191,2
0,0,63,192,2
0,0,63,193,2
0,0,63,194,2
0,0,63,195,2
0,0,63,196,2
0,0,63,197,2
0,0,63,198,2
0,0,63,199,2
0,0,64,0,2
0,0,64,1,2
0,0,64,2,2
0,0,64,3,2
0,0,64,4,2
0,0,64,5,2
0,0,64,6,2
0,0,64,7,2
0,0,64,8,2
0,0,64,9,2
0,0,64,10,2
0,0,64,11,2
0,0,64,12,2
0,0,64,13,2
